71.238.75.234/32,71.238.77.54/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
71.238.75.234/32,71.238.77.54/32,1024-65535,1024-65535,0x11/0xFF,0x0000/0x0000,allow
71.238.75.234/32,71.238.77.54/32,1024-65535,161-161,0x11/0xFF,0x0000/0x0000,allow
71.238.75.234/32,71.238.77.54/32,1024-65535,25-25,0x11/0xFF,0x0000/0x0000,allow
71.238.75.234/32,71.238.77.54/32,1024-65535,53-53,0x11/0xFF,0x0000/0x0000,allow
71.238.75.234/32,71.238.77.54/32,123-123,1024-65535,0x11/0xFF,0x0000/0x0000,allow
71.250.87.212/32,0.0.0.0/0,88-88,0-65535,0x11/0xFF,0x0000/0x0000,allow
71.251.200.0/24,0.0.0.0/0,53-53,0-65535,0x11/0xFF,0x0000/0x0000,allow
7.141.192.0/23,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
7.141.192.0/23,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
7.141.192.0/23,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
7.141.194.0/28,7.141.196.225/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
7.141.194.0/28,7.141.196.225/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
7.141.194.17/32,13.246.25.17/32,0-65535,80-80,0x11/0xFF,0x0000/0x0000,allow
7.141.194.17/32,13.246.25.18/32,88-88,1024-65535,0x11/0xFF,0x0000/0x0000,allow
7.141.194.17/32,13.246.25.241/32,1024-65535,1024-65535,0x11/0xFF,0x0000/0x0000,allow
7.141.194.17/32,13.246.25.61/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
7.141.194.17/32,4.136.138.140/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
7.141.194.17/32,66.160.163.224/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
7.141.194.17/32,66.160.163.229/32,88-88,1024-65535,0x11/0xFF,0x0000/0x0000,allow
7.141.194.17/32,67.223.102.27/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
7.141.194.17/32,7.141.194.4/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
7.141.194.17/32,7.141.196.228/30,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
7.141.194.17/32,7.141.196.240/28,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
7.141.194.17/32,7.141.196.240/28,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
7.141.194.20/30,13.246.25.17/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
7.141.194.20/30,4.136.138.136/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
7.141.194.20/30,67.223.102.43/32,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
7.141.194.20/30,67.223.102.43/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
7.141.194.20/30,7.141.196.225/32,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
7.141.194.20/30,7.141.196.225/32,0-65535,0-65535,0x01/0xFF,0x0f00/0xff00,allow
7.141.194.20/30,7.141.196.225/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
7.141.194.24/29,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
7.141.194.32/27,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0800/0xff00,allow
7.141.194.32/27,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
7.141.194.32/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
7.141.194.64/26,7.141.192.0/21,0-65535,137-137,0x11/0xFF,0x0000/0x0000,allow
7.141.194.64/26,7.141.192.0/21,0-65535,7326-7326,0x06/0xFF,0x0200/0x1200,allow
71.41.208.0/23,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
71.41.208.0/23,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
71.41.210.128/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
71.41.210.186/32,69.17.91.240/32,0-65535,123-123,0x06/0xFF,0x0200/0x1200,allow
71.41.210.186/32,71.41.212.240/32,0-65535,25-25,0x06/0xFF,0x0200/0x1200,allow
71.41.211.0/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
71.41.211.0/27,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
71.41.211.32/28,15.199.233.19/32,0-65535,0-65535,0x01/0xFF,0x0d00/0xff00,allow
71.41.211.48/29,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
71.41.211.48/29,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x1000/0x1000,allow
71.41.211.56/32,69.17.91.244/30,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
71.41.211.56/32,71.41.212.240/28,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
71.41.211.56/32,71.41.212.240/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
71.41.211.56/32,71.41.212.240/32,53-53,1024-65535,0x11/0xFF,0x0000/0x0000,allow
71.41.211.56/32,71.41.212.244/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
71.41.211.56/32,73.109.228.84/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
71.41.211.60/30,71.41.211.43/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
71.41.211.60/30,71.41.211.43/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
71.41.211.64/26,15.199.232.0/21,0-65535,22-22,0x06/0xFF,0x0200/0x1200,allow
71.41.211.64/26,69.17.88.0/21,0-65535,123-123,0x06/0xFF,0x0200/0x1200,allow
71.41.212.128/26,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
71.41.212.192/27,0.0.0.0/0,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
71.41.212.192/27,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0d00/0xff00,allow
71.41.212.192/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
71.41.212.226/32,71.41.212.240/32,0-65535,80-80,0x11/0xFF,0x0000/0x0000,allow
71.41.212.226/32,71.41.212.240/32,1024-65535,80-80,0x11/0xFF,0x0000/0x0000,allow
71.41.212.232/29,0.0.0.0/0,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
71.41.212.232/29,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0000/0x0200,allow
71.41.212.240/28,15.199.233.34/32,0-65535,0-65535,0x01/0xFF,0x0f00/0xff00,allow
71.41.212.240/28,71.41.211.43/32,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
71.41.212.240/28,71.41.211.43/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
71.41.212.240/28,71.41.212.234/32,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
71.41.212.240/28,71.41.212.234/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
71.46.117.221/32,0.0.0.0/0,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
7.155.106.0/24,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0f00/0xff00,allow
7.172.58.229/32,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
72.0.0.0/8,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
7.210.150.139/32,7.210.145.250/32,1024-65535,22-22,0x11/0xFF,0x0000/0x0000,allow
7.210.150.179/32,96.243.232.0/21,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
72.110.92.0/27,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
72.110.92.32/28,66.73.43.38/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
72.110.92.50/32,66.73.43.12/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
72.110.92.52/30,72.110.90.219/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.110.92.56/29,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0d00/0xff00,allow
72.110.92.64/26,72.110.88.0/21,0-65535,443-443,0x06/0xFF,0x0200/0x1200,allow
72.110.93.128/28,37.48.145.147/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.110.93.128/28,74.165.240.229/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.110.93.144/29,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
72.110.93.152/32,37.48.145.156/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
72.110.93.152/32,66.73.43.8/30,0-65535,0-65535,0x01/0xFF,0x0f00/0xff00,allow
72.110.93.152/32,72.110.90.219/32,0-65535,123-123,0x06/0xFF,0x0200/0x1200,allow
72.110.93.152/32,72.110.90.219/32,0-65535,23-23,0x06/0xFF,0x0200/0x1200,allow
72.110.93.152/32,72.110.90.219/32,0-65535,24032-24032,0x11/0xFF,0x0000/0x0000,allow
72.110.93.152/32,72.110.90.219/32,0-65535,53-53,0x11/0xFF,0x0000/0x0000,allow
72.110.93.152/32,72.110.90.219/32,0-65535,544-544,0x06/0xFF,0x0200/0x1200,allow
72.110.93.152/32,72.110.90.219/32,1024-65535,1024-65535,0x06/0xFF,0x0000/0x0000,allow
72.110.93.152/32,72.110.90.219/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
72.110.93.152/32,72.110.90.219/32,1024-65535,1024-65535,0x11/0xFF,0x0000/0x0000,allow
72.110.93.152/32,72.110.90.219/32,1024-65535,25-25,0x11/0xFF,0x0000/0x0000,allow
72.110.93.152/32,72.110.90.219/32,1024-65535,7649-7649,0x11/0xFF,0x0000/0x0000,allow
72.110.93.152/32,72.110.90.219/32,1024-65535,871-871,0x11/0xFF,0x0000/0x0000,allow
72.110.93.152/32,72.110.90.219/32,7648-7648,1024-65535,0x11/0xFF,0x0000/0x0000,allow
72.110.93.152/32,72.110.90.220/30,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
72.110.93.156/30,72.110.90.219/32,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
72.110.93.156/30,72.110.90.219/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
72.110.93.192/26,72.110.88.0/21,0-65535,69-69,0x06/0xFF,0x0200/0x1200,allow
7.211.120.0/24,0.0.0.0/0,0-65535,123-123,0x06/0xFF,0x0200/0x1200,allow
72.129.0.0/16,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.129.88.0/21,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.129.90.212/32,0.0.0.0/0,88-88,69-69,0x11/0xFF,0x0000/0x0000,allow
72.131.104.96/27,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
72.131.66.241/32,0.0.0.0/0,0-65535,25-25,0x11/0xFF,0x0000/0x0000,allow
72.159.184.0/24,0.0.0.0/0,0-65535,139-139,0x06/0xFF,0x0200/0x1200,allow
72.176.1.132/32,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.176.1.141/32,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.176.1.182/32,0.0.0.0/0,53-53,0-65535,0x11/0xFF,0x0000/0x0000,allow
72.200.246.74/32,75.32.102.240/30,0-65535,0-65535,0x01/0xFF,0x0f00/0xff00,allow
72.200.246.74/32,75.32.102.244/32,0-65535,69-69,0x06/0xFF,0x0200/0x1200,allow
72.200.247.22/32,0.0.0.0/0,67-67,0-65535,0x11/0xFF,0x0000/0x0000,allow
7.220.235.0/24,0.0.0.0/0,0-65535,7648-7648,0x06/0xFF,0x0200/0x1200,allow
72.211.31.192/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.211.31.224/32,24.124.176.0/21,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
72.211.31.228/30,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.211.31.232/29,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.211.31.240/28,24.124.177.80/28,750-750,23-23,0x11/0xFF,0x0000/0x0000,allow
72.245.224.0/28,72.245.229.64/28,123-123,53-53,0x11/0xFF,0x0000/0x0000,allow
72.245.224.128/26,72.245.224.0/21,0-65535,13-13,0x06/0xFF,0x0200/0x1200,allow
72.245.224.192/28,27.29.55.16/28,53-53,119-119,0x11/0xFF,0x0000/0x0000,allow
72.245.224.192/28,72.245.224.221/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.245.224.19/32,72.245.229.89/32,0-65535,67-67,0x06/0xFF,0x0200/0x1200,allow
72.245.224.19/32,72.245.229.89/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
72.245.224.19/32,72.245.229.89/32,1024-65535,1024-65535,0x11/0xFF,0x0000/0x0000,allow
72.245.224.20/30,72.245.229.89/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.245.224.208/32,27.29.55.16/28,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
72.245.224.208/32,67.110.64.0/28,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
72.245.224.208/32,72.245.224.200/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
72.245.224.208/32,72.245.224.200/32,1024-65535,1024-65535,0x11/0xFF,0x0000/0x0000,allow
72.245.224.208/32,72.245.224.200/32,750-750,1024-65535,0x11/0xFF,0x0000/0x0000,allow
72.245.224.208/32,72.245.229.92/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.245.224.208/32,75.59.87.64/28,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.245.224.211/32,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.245.224.211/32,0.0.0.0/0,123-123,0-65535,0x11/0xFF,0x0000/0x0000,allow
72.245.224.211/32,0.0.0.0/0,53-53,0-65535,0x11/0xFF,0x0000/0x0000,allow
72.245.224.211/32,0.0.0.0/0,67-67,0-65535,0x11/0xFF,0x0000/0x0000,allow
72.245.224.211/32,0.0.0.0/0,750-750,0-65535,0x11/0xFF,0x0000/0x0000,allow
72.245.224.212/30,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.245.224.212/30,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
72.245.224.216/29,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
72.245.224.224/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.245.224.24/29,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0f00/0xff00,allow
72.245.224.32/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.245.224.64/26,27.29.48.0/21,0-65535,22-22,0x11/0xFF,0x0000/0x0000,allow
72.245.225.128/27,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
72.245.225.160/28,67.110.64.48/28,123-123,750-750,0x11/0xFF,0x0000/0x0000,allow
72.245.225.183/32,72.245.225.160/28,0-65535,0-65535,0x01/0xFF,0x0800/0xff00,allow
72.245.225.29/32,75.59.87.112/28,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.245.226.0/23,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.245.226.0/23,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
7.232.73.251/32,0.0.0.0/0,0-65535,5999-5999,0x06/0xFF,0x0200/0x1200,allow
72.93.96.0/21,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
72.93.96.218/32,0.0.0.0/0,750-750,0-65535,0x11/0xFF,0x0000/0x0000,allow
72.93.96.251/32,72.93.101.15/32,88-88,1024-65535,0x11/0xFF,0x0000/0x0000,allow
73.104.194.0/24,0.0.0.0/0,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
73.112.249.214/32,0.0.0.0/0,123-123,0-65535,0x11/0xFF,0x0000/0x0000,allow
73.112.253.82/32,0.0.0.0/0,69-69,25-25,0x11/0xFF,0x0000/0x0000,allow
73.154.150.0/24,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
73.155.235.0/24,0.0.0.0/0,0-65535,750-750,0x11/0xFF,0x0000/0x0000,allow
73.182.90.0/24,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.191.111.0/29,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.191.111.15/32,40.203.113.84/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.191.111.15/32,41.152.120.0/21,1024-65535,1024-65535,0x11/0xFF,0x0000/0x0000,allow
73.191.111.15/32,41.152.127.81/32,1024-65535,1024-65535,0x06/0xFF,0x0000/0x0200,allow
73.191.111.15/32,41.152.127.84/30,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.191.111.15/32,65.24.110.162/32,0-65535,80-80,0x06/0xFF,0x0200/0x1200,allow
73.191.111.15/32,65.24.110.164/30,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
73.191.111.15/32,65.24.110.170/32,7648-7648,1024-65535,0x11/0xFF,0x0000/0x0000,allow
73.191.111.15/32,65.24.110.172/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.191.111.15/32,74.109.96.185/32,1024-65535,1024-65535,0x11/0xFF,0x0000/0x0000,allow
73.191.111.15/32,74.109.96.188/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.191.111.16/28,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0d00/0xff00,allow
73.191.111.32/27,73.193.103.117/32,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
73.191.111.64/26,73.193.103.117/32,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
73.191.111.8/30,40.203.113.80/32,0-65535,0-65535,0x01/0xFF,0x0800/0xff00,allow
73.191.111.8/30,40.203.113.80/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.191.111.8/30,74.109.96.187/32,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
73.193.103.104/29,73.193.103.117/32,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
73.193.103.64/27,73.193.103.117/32,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
73.193.103.98/32,40.203.113.122/32,1024-65535,23-23,0x11/0xFF,0x0000/0x0000,allow
73.193.96.0/23,73.193.103.117/32,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
73.193.98.0/26,73.193.103.117/32,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
73.193.98.100/30,73.193.103.117/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.193.98.104/29,73.193.103.117/32,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
73.193.98.112/28,65.24.110.176/28,7648-7648,179-179,0x11/0xFF,0x0000/0x0000,allow
73.193.98.241/32,65.24.110.244/32,0-65535,7649-7649,0x06/0xFF,0x0200/0x1200,allow
73.193.98.241/32,74.109.96.180/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.193.98.64/27,73.193.103.117/32,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
73.193.98.97/32,74.109.96.177/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
73.217.126.128/27,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
73.217.126.128/27,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0800/0xff00,allow
73.217.126.128/27,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
73.217.126.128/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.217.126.128/27,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.217.126.176/29,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
73.217.126.176/29,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.217.126.176/29,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.217.126.176/29,73.217.92.102/32,0-65535,1999-1999,0x06/0xFF,0x0200/0x1200,allow
73.217.126.187/32,6.222.222.160/30,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.217.126.187/32,6.222.222.164/32,24032-24032,1024-65535,0x11/0xFF,0x0000/0x0000,allow
73.217.126.187/32,6.222.222.167/32,53-53,1024-65535,0x11/0xFF,0x0000/0x0000,allow
73.217.126.187/32,6.222.222.168/30,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.217.126.187/32,6.222.222.175/32,0-65535,80-80,0x06/0xFF,0x0200/0x1200,allow
73.217.126.187/32,70.221.152.0/21,1024-65535,1024-65535,0x11/0xFF,0x0000/0x0000,allow
73.217.126.187/32,70.221.159.176/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.217.126.187/32,70.221.159.181/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
73.217.126.187/32,71.95.246.118/32,0-65535,123-123,0x06/0xFF,0x0200/0x1200,allow
73.217.126.187/32,73.217.120.64/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.217.126.187/32,73.217.124.240/28,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.217.126.187/32,75.171.163.112/28,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.217.126.187/32,75.171.163.202/32,88-88,1024-65535,0x11/0xFF,0x0000/0x0000,allow
73.217.126.187/32,75.171.163.64/28,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
73.222.52.158/32,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.245.150.128/26,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0d00/0xff00,allow
73.245.150.192/27,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.245.150.224/28,73.245.146.235/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.245.150.240/30,73.245.146.229/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.245.150.247/32,73.245.146.192/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
73.245.150.248/29,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.25.23.0/24,0.0.0.0/0,1024-65535,33434-33600,0x11/0xFF,0x0000/0x0000,allow
73.43.139.0/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.43.139.32/28,51.169.161.241/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.43.139.32/28,51.169.161.243/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.43.139.32/28,51.169.161.81/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.43.139.32/28,73.43.139.54/32,0-65535,0-65535,0x01/0xFF,0x0000/0xff00,allow
73.43.139.32/28,73.43.139.54/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.43.139.32/28,75.254.148.85/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.43.139.32/28,75.254.148.86/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.43.139.32/28,75.254.164.240/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.43.139.48/29,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.43.139.48/29,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.43.139.59/32,51.169.160.0/21,1024-65535,1024-65535,0x06/0xFF,0x0000/0x0000,allow
73.43.139.59/32,51.169.161.22/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
73.43.139.59/32,51.169.161.57/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
73.43.139.59/32,67.86.172.240/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.43.139.59/32,67.86.172.251/32,750-750,1024-65535,0x11/0xFF,0x0000/0x0000,allow
73.43.139.59/32,67.86.172.252/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.43.139.59/32,73.43.137.30/32,123-123,1024-65535,0x11/0xFF,0x0000/0x0000,allow
73.43.139.59/32,73.43.139.32/28,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.43.139.59/32,73.43.139.32/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.43.139.59/32,73.43.139.36/32,161-161,1024-65535,0x11/0xFF,0x0000/0x0000,allow
73.43.139.59/32,75.254.148.124/30,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.43.139.59/32,75.254.148.80/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.43.139.59/32,75.254.164.244/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.43.139.60/30,67.86.172.245/32,0-65535,0-65535,0x01/0xFF,0x0d00/0xff00,allow
73.43.139.60/30,67.86.172.247/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.43.139.60/30,73.43.137.28/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.43.139.60/30,75.254.148.121/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.43.139.64/26,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
73.43.139.64/26,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.51.10.253/32,33.213.90.52/32,0-65535,25-25,0x06/0xFF,0x0200/0x1200,allow
73.51.10.253/32,33.213.90.52/32,1024-65535,1024-65535,0x11/0xFF,0x0000/0x0000,allow
73.51.10.253/32,33.213.90.52/32,1024-65535,80-80,0x11/0xFF,0x0000/0x0000,allow
73.60.98.0/24,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.74.254.0/24,0.0.0.0/0,0-65535,21-21,0x11/0xFF,0x0000/0x0000,allow
73.78.166.0/24,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.93.249.128/28,73.93.252.121/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
73.93.249.128/28,73.93.252.121/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
73.93.249.144/30,73.93.252.121/32,0-65535,0-65535,0x01/0xFF,0x0f00/0xff00,allow
73.93.249.144/30,73.93.252.121/32,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
73.93.249.144/30,73.93.252.121/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
